date,min,max,pm25,q1,q3,stdev,count
2023-07-12T00:00:00.000Z,0.4,5.5,1.2,0.9,2.63,1.087,575
2023-07-13T00:00:00.000Z,0.5,2.5,1.23,1,1.5,0.384,576
2023-07-14T00:00:00.000Z,0.63,2.47,1.37,1.12,1.63,0.351,573
2023-07-15T00:00:00.000Z,0.7,4.8,1.5,1.2,1.9,0.553,584
2023-07-16T00:00:00.000Z,0.53,4.09,1.4,1.05,1.73,0.471,585
2023-07-17T00:00:00.000Z,0.5,3.5,1.6,1.07,2,0.584,386
2023-07-18T00:00:00.000Z,0.5,2.4,1.07,0.8,1.4,0.406,587
2023-07-19T00:00:00.000Z,0.7,2.83,1.37,1.07,1.62,0.372,465
2023-07-20T00:00:00.000Z,0.4,5.6,0.8,0.6,2.4,1.288,561
2023-07-21T00:00:00.000Z,0.6,3.13,1.37,1.1,1.85,0.523,584
2023-07-22T00:00:00.000Z,0.9,4.23,2.2,1.8,2.7,0.632,584
2023-07-23T00:00:00.000Z,0.5,5.17,1.8,1.4,2.43,0.875,585
2023-07-24T00:00:00.000Z,0.53,2.63,1.2,0.97,1.5,0.374,586
2023-07-25T00:00:00.000Z,0.6,3.87,1.1,0.9,1.73,0.714,582
2023-07-26T00:00:00.000Z,0.47,6.53,0.93,0.8,1.1,0.472,583
2023-07-27T00:00:00.000Z,0.6,2.77,1.67,1.43,1.9,0.357,580
2023-07-28T00:00:00.000Z,0.6,3.2,1.4,1.07,1.77,0.491,582
2023-07-29T00:00:00.000Z,0.6,4.2,1.87,1.5,2.2,0.606,585
2023-07-30T00:00:00.000Z,0.5,3.57,1.53,1.12,2.13,0.635,584
2023-07-31T00:00:00.000Z,0.6,2.83,1.4,1.2,1.63,0.354,585
2023-08-01T00:00:00.000Z,0.5,3.13,1.3,1,1.6,0.422,586
2023-08-02T00:00:00.000Z,0.4,2.37,1.17,0.9,1.5,0.392,581
2023-08-03T00:00:00.000Z,0.4,2,0.8,0.6,1,0.294,572
2023-08-04T00:00:00.000Z,0.6,6.5,1.63,1.2,2.2,1.033,585
2023-08-05T00:00:00.000Z,0.77,4.73,1.8,1.23,2.5,0.792,583
2023-08-06T00:00:00.000Z,1.17,6.5,3.73,2.4,4.3,1.091,585
2023-08-07T00:00:00.000Z,0.5,3.67,1.23,1.07,1.93,0.663,586
2023-08-08T00:00:00.000Z,0.5,2.17,1.1,0.9,1.3,0.304,587
2023-08-09T00:00:00.000Z,0.4,3.1,0.9,0.7,1.2,0.369,581
2023-08-10T00:00:00.000Z,0.47,3.3,1.17,0.9,1.6,0.539,569
2023-08-11T00:00:00.000Z,0.47,3.53,1.65,0.9,2.29,0.763,576
2023-08-12T00:00:00.000Z,1.23,4.4,2.57,2.23,2.9,0.53,584
2023-08-13T00:00:00.000Z,0.7,3.7,1.6,1.23,2.2,0.635,586
2023-08-14T00:00:00.000Z,0.7,4.7,2,1.43,2.63,0.734,585
2023-08-15T00:00:00.000Z,0.8,856.33,2.29,1.8,2.97,57.847,582
2023-08-16T00:00:00.000Z,1.1,6.1,2.1,1.8,2.63,0.76,585
2023-08-17T00:00:00.000Z,0.93,32.4,1.9,1.6,2.29,1.382,585
2023-08-18T00:00:00.000Z,1.43,6.83,3.6,2.79,4.5,1.094,585
2023-08-19T00:00:00.000Z,2.2,12.1,5.3,4.34,6.05,1.355,584
2023-08-20T00:00:00.000Z,0.4,7.03,0.97,0.7,3.97,1.878,574
2023-08-21T00:00:00.000Z,0.3,4.5,0.7,0.6,1.93,0.899,572
2023-08-22T00:00:00.000Z,0.4,2.1,0.8,0.7,1,0.268,583
2023-08-23T00:00:00.000Z,0.43,2.83,1.1,0.87,1.37,0.376,585
2023-08-24T00:00:00.000Z,0.6,2.8,1.3,1.1,1.6,0.399,582
2023-08-25T00:00:00.000Z,0.5,4.7,1.97,1.27,2.4,0.75,583
2023-08-26T00:00:00.000Z,0.4,3.8,1.03,0.7,1.5,0.631,586
2023-08-27T00:00:00.000Z,0.47,2.17,1.1,0.9,1.4,0.347,574
2023-08-28T00:00:00.000Z,0.37,1.97,0.7,0.56,0.9,0.239,581
2023-08-29T00:00:00.000Z,0.3,1.57,0.7,0.6,0.9,0.216,578
2023-08-30T00:00:00.000Z,0.4,2.7,0.9,0.7,1.1,0.319,582
2023-08-31T00:00:00.000Z,0.4,2.7,0.7,0.6,0.93,0.382,582
2023-09-01T00:00:00.000Z,0.5,5.37,1.1,0.83,1.5,0.654,578
2023-09-02T00:00:00.000Z,0.5,11.47,1.57,1.1,2.29,1.201,582
2023-09-03T00:00:00.000Z,0.3,7.07,0.97,0.63,1.97,1.13,583
2023-09-04T00:00:00.000Z,0.5,23.63,1.07,0.9,1.3,0.985,577
2023-09-05T00:00:00.000Z,0.4,2.57,1.07,0.8,1.3,0.349,580
2023-09-06T00:00:00.000Z,0.7,3.6,1.53,1.3,1.83,0.476,579
2023-09-07T00:00:00.000Z,0.87,3.5,1.87,1.57,2.17,0.456,584
2023-09-08T00:00:00.000Z,1.03,5.87,2.5,2.13,2.89,0.672,585
2023-09-09T00:00:00.000Z,0.9,7.23,2.47,1.8,3.3,1.076,576
2023-09-10T00:00:00.000Z,0.9,4.87,2.5,2,3.1,0.725,582
2023-09-11T00:00:00.000Z,0.9,5.3,2.63,2.13,3.1,0.697,583
2023-09-12T00:00:00.000Z,0.53,4.4,1.9,1.2,3.05,1.01,581
2023-09-13T00:00:00.000Z,0.37,15.13,1,0.73,1.5,0.909,565
2023-09-14T00:00:00.000Z,0.4,2.7,0.7,0.6,0.83,0.255,580
2023-09-15T00:00:00.000Z,0.47,2.2,1,0.8,1.17,0.283,567
2023-09-16T00:00:00.000Z,0.6,3.17,1.37,1,1.89,0.572,584
2023-09-17T00:00:00.000Z,0.73,4.23,2.29,1.9,2.7,0.583,583
2023-09-18T00:00:00.000Z,0.5,3.57,1.8,1.12,2.2,0.61,576
2023-09-19T00:00:00.000Z,0.4,1.67,0.8,0.7,0.97,0.216,567
2023-09-20T00:00:00.000Z,0.4,1.5,0.8,0.63,0.9,0.212,554
2023-09-21T00:00:00.000Z,0.3,3.17,1.17,0.87,1.59,0.528,581
2023-09-22T00:00:00.000Z,0.4,60.07,0.83,0.63,1.2,2.845,577
2023-09-23T00:00:00.000Z,0.3,2.4,0.8,0.6,1.17,0.415,584
2023-09-24T00:00:00.000Z,0.4,3.3,1.27,0.79,1.6,0.541,581
2023-09-25T00:00:00.000Z,0.4,3.83,1.6,1.12,2.06,0.644,586
2023-09-26T00:00:00.000Z,1,7.1,2.7,2.1,3.47,1.051,565
2023-09-27T00:00:00.000Z,0.77,6.23,3.7,2.73,4.47,1.219,570
2023-09-28T00:00:00.000Z,1.33,6.07,3.3,2.6,4.4,1.091,586
2023-09-29T00:00:00.000Z,0.3,5.17,2.67,2.27,3.27,0.893,585
2023-09-30T00:00:00.000Z,0.4,10.37,0.9,0.7,1.4,1.122,577
2023-10-01T00:00:00.000Z,0.63,27,1.5,1.23,1.77,1.703,559
2023-10-02T00:00:00.000Z,0.97,4.2,2,1.63,2.4,0.529,568
2023-10-03T00:00:00.000Z,0.4,999.9,2.6,1.4,3.33,92.39,578
2023-10-04T00:00:00.000Z,0.5,2.52,1.1,0.9,1.4,0.349,579
2023-10-05T00:00:00.000Z,0.4,24.73,1.2,1,1.5,1.192,579
2023-10-06T00:00:00.000Z,0.5,6.2,1.21,0.9,3.03,1.324,578
2023-10-07T00:00:00.000Z,0.3,999.9,1.3,0.73,2,84.376,575
2023-10-08T00:00:00.000Z,0.3,22.9,0.7,0.5,1,1.106,573
2023-10-09T00:00:00.000Z,0.5,5.13,2,1.2,2.83,0.99,566
2023-10-10T00:00:00.000Z,0.5,3.9,1.52,1.1,2.2,0.675,550
2023-10-11T00:00:00.000Z,0.87,3.23,1.77,1.5,2.02,0.376,570
2023-10-12T00:00:00.000Z,0.3,999.9,0.8,0.6,1.1,73.878,571
2023-10-13T00:00:00.000Z,0.6,3.83,2,1.7,2.33,0.555,568
2023-10-14T00:00:00.000Z,0.3,999.9,0.6,0.47,0.89,71.919,576
2023-10-15T00:00:00.000Z,0.3,1.43,0.47,0.4,0.56,0.157,580
2023-10-16T00:00:00.000Z,0.3,3.93,0.6,0.47,1.2,0.741,573
2023-10-17T00:00:00.000Z,0.3,6.9,1.33,0.8,2.06,1.188,572
2023-10-18T00:00:00.000Z,0.3,4.03,1.7,1.23,2.27,0.705,566
2023-10-19T00:00:00.000Z,1.57,6,3.12,2.52,3.7,0.788,558
2023-10-20T00:00:00.000Z,0.3,3.2,0.97,0.63,1.3,0.492,583
2023-10-21T00:00:00.000Z,0.3,4.63,1.8,0.92,2.37,0.885,581
2023-10-22T00:00:00.000Z,0.37,2.8,0.7,0.5,1,0.466,569
2023-10-23T00:00:00.000Z,0.33,4.4,1.6,0.8,2.29,0.956,584
2023-10-24T00:00:00.000Z,1.7,6.5,3.13,2.73,3.8,0.861,580
2023-10-25T00:00:00.000Z,0.7,7.1,3,2.1,3.7,1.103,585
2023-10-26T00:00:00.000Z,0.9,3.9,2.27,1.87,2.6,0.541,579
2023-10-27T00:00:00.000Z,1.5,4.4,2.69,2.29,3.07,0.54,580
2023-10-28T00:00:00.000Z,0.5,6.1,1.7,1.17,2.67,0.925,586
2023-10-29T00:00:00.000Z,0.4,1.53,0.67,0.53,0.8,0.206,581
2023-10-30T00:00:00.000Z,0.3,3.27,0.5,0.43,0.67,0.292,412
2023-11-03T00:00:00.000Z,0.3,3.57,0.8,0.6,1.1,0.473,286
2023-11-04T00:00:00.000Z,0.3,1.9,0.6,0.5,0.8,0.234,584
2023-11-05T00:00:00.000Z,0.3,1.43,0.56,0.49,0.7,0.176,585
2023-11-06T00:00:00.000Z,0.3,4.53,0.6,0.5,0.7,0.308,573
2023-11-07T00:00:00.000Z,0.3,6.77,0.6,0.5,0.73,0.398,577
2023-11-08T00:00:00.000Z,0.37,2.6,0.67,0.56,0.8,0.288,579
2023-11-09T00:00:00.000Z,0.4,1.27,0.63,0.56,0.77,0.154,546
2023-11-10T00:00:00.000Z,0.3,1.3,0.6,0.5,0.7,0.173,575
2023-11-11T00:00:00.000Z,0.3,2.06,0.8,0.6,1.03,0.323,580
2023-11-12T00:00:00.000Z,0.5,5.57,1.5,1.1,2,0.69,357
2023-11-13T00:00:00.000Z,0.37,2.6,0.97,0.73,1.27,0.367,582
2023-11-14T00:00:00.000Z,0.3,1.8,0.8,0.63,0.93,0.232,580
2023-11-15T00:00:00.000Z,0.3,2.2,0.77,0.6,0.97,0.325,584
2023-11-16T00:00:00.000Z,0.3,2.23,0.7,0.5,0.9,0.301,583
2023-11-17T00:00:00.000Z,0.3,2,0.73,0.6,0.97,0.302,581
2023-11-18T00:00:00.000Z,0.43,2.77,1.23,1,1.5,0.388,581
2023-11-19T00:00:00.000Z,0.4,2.77,0.9,0.73,1.17,0.328,582
2023-11-20T00:00:00.000Z,0.33,2.7,0.7,0.53,1,0.391,582
2023-11-21T00:00:00.000Z,0.4,3.47,1.17,0.87,1.5,0.509,581
2023-11-22T00:00:00.000Z,0.3,3.8,1.1,0.77,1.5,0.649,584
2023-11-23T00:00:00.000Z,0.3,2.87,1.03,0.63,1.47,0.557,586
2023-11-24T00:00:00.000Z,0.3,2,0.4,0.3,0.5,0.219,582
2023-11-25T00:00:00.000Z,0.3,2,0.5,0.3,0.63,0.282,582
2023-11-26T00:00:00.000Z,0.3,4.07,0.63,0.4,1.07,0.615,582
2023-11-27T00:00:00.000Z,0.3,3.27,1.12,0.8,1.57,0.572,583
2023-11-28T00:00:00.000Z,0.3,3.73,0.9,0.53,1.37,0.623,586
2023-11-29T00:00:00.000Z,0.3,4.73,0.73,0.5,1.17,0.583,582
2023-11-30T00:00:00.000Z,0.3,3.8,0.7,0.4,1.23,0.674,586
2023-12-01T00:00:00.000Z,0.3,3.07,0.4,0.4,0.8,0.471,584
2023-12-02T00:00:00.000Z,0.3,4.3,0.5,0.3,1,0.716,573
2023-12-03T00:00:00.000Z,0.3,3.73,0.93,0.6,1.33,0.62,582
2023-12-04T00:00:00.000Z,0.3,4.83,1.27,0.8,1.83,0.831,584
2023-12-05T00:00:00.000Z,0.5,6.53,2.6,1.83,3.47,1.167,581
2023-12-06T00:00:00.000Z,0.7,7.07,2.77,1.97,3.7,1.225,587
2023-12-07T00:00:00.000Z,0.4,5.93,2.13,1.63,2.83,0.927,586
2023-12-08T00:00:00.000Z,0.5,5.3,2.38,1.82,3,0.899,584
2023-12-09T00:00:00.000Z,0.5,5.3,1.87,1.37,2.5,0.846,587
2023-12-10T00:00:00.000Z,0.3,2.6,0.7,0.5,1.03,0.408,586
2023-12-11T00:00:00.000Z,0.3,1.57,0.5,0.4,0.67,0.202,581
2023-12-12T00:00:00.000Z,0.4,2.93,0.87,0.6,1.2,0.448,581
2023-12-13T00:00:00.000Z,0.5,4.2,1.8,1.32,2.27,0.646,585
2023-12-14T00:00:00.000Z,0.4,4.03,1.37,1.03,1.77,0.549,585
2023-12-15T00:00:00.000Z,0.3,4.2,1.63,1.2,2.1,0.706,587
2023-12-16T00:00:00.000Z,0.4,4.67,1.53,1.03,2.2,0.885,585
2023-12-17T00:00:00.000Z,0.5,4.83,1.97,1.2,2.87,0.982,585
2023-12-18T00:00:00.000Z,0.5,3.97,1.83,1.5,2.29,0.656,585
2023-12-19T00:00:00.000Z,0.4,5.57,1.4,1.1,1.77,0.526,584
2023-12-20T00:00:00.000Z,0.3,1.83,0.5,0.4,0.67,0.214,586
2023-12-21T00:00:00.000Z,0.3,1.9,0.47,0.4,0.6,0.184,587
2023-12-22T00:00:00.000Z,0.3,1.73,0.4,0.3,0.5,0.21,581
2023-12-23T00:00:00.000Z,0.3,2.1,0.3,0.3,0.4,0.204,585
2023-12-24T00:00:00.000Z,0.3,2.2,0.5,0.4,0.6,0.227,583
2023-12-25T00:00:00.000Z,0.3,1.67,0.53,0.43,0.7,0.187,585
2023-12-26T00:00:00.000Z,0.3,1.27,0.4,0.37,0.5,0.15,512
2023-12-27T00:00:00.000Z,0.3,2.4,0.5,0.4,0.73,0.28,584
2023-12-28T00:00:00.000Z,0.4,1.7,0.75,0.6,0.9,0.217,586
2023-12-29T00:00:00.000Z,0.3,2.47,0.5,0.4,0.6,0.175,580
2023-12-30T00:00:00.000Z,0.3,2.7,0.6,0.4,0.97,0.472,583
2023-12-31T00:00:00.000Z,0.4,93,1,0.73,2.73,12.748,579
2024-01-01T00:00:00.000Z,0.3,42.3,0.9,0.6,2.5,5.363,577
2024-01-02T00:00:00.000Z,0.3,1.8,0.6,0.5,0.87,0.295,554
2024-01-03T00:00:00.000Z,0.3,1.3,0.4,0.4,0.5,0.121,580
2024-01-04T00:00:00.000Z,0.3,2.87,0.4,0.4,0.6,0.316,585
2024-01-05T00:00:00.000Z,0.3,6.03,1.03,0.65,1.83,1.014,581
2024-01-06T00:00:00.000Z,0.3,6.13,2.22,1.2,3.22,1.337,588
2024-01-07T00:00:00.000Z,0.3,11.87,0.47,0.4,0.77,0.619,585
2024-01-08T00:00:00.000Z,0.3,2.5,0.4,0.4,0.7,0.372,583
2024-01-09T00:00:00.000Z,0.3,3.6,0.4,0.4,0.95,0.58,584
2024-01-10T00:00:00.000Z,0.3,5.7,0.93,0.47,1.8,1.146,582
2024-01-11T00:00:00.000Z,0.3,3.93,0.9,0.4,1.59,0.78,584
2024-01-12T00:00:00.000Z,0.3,5.4,1.3,0.83,1.9,0.845,586
2024-01-13T00:00:00.000Z,0.3,2.77,0.7,0.5,1.1,0.469,584
2024-01-14T00:00:00.000Z,0.3,3.57,0.56,0.4,1.1,0.584,583
2024-01-15T00:00:00.000Z,0.3,3.57,0.5,0.3,0.7,0.458,581
2024-01-16T00:00:00.000Z,0.3,3.2,0.6,0.4,0.93,0.48,581
2024-01-17T00:00:00.000Z,0.3,3.63,0.87,0.53,1.49,0.694,584
2024-01-18T00:00:00.000Z,0.3,6.67,1.43,0.89,2.29,1.094,585
2024-01-19T00:00:00.000Z,0.3,3.53,0.8,0.5,1.17,0.527,581
2024-01-20T00:00:00.000Z,0.3,4.5,1.2,0.83,1.7,0.652,586
2024-01-21T00:00:00.000Z,0.3,2.9,0.77,0.5,1.1,0.478,587
2024-01-22T00:00:00.000Z,0.3,2.02,0.6,0.5,0.73,0.281,586
2024-01-23T00:00:00.000Z,0.3,2.06,0.6,0.4,0.77,0.274,583
2024-01-24T00:00:00.000Z,0.3,2,0.6,0.5,0.8,0.26,574
2024-01-25T00:00:00.000Z,0.3,1.77,0.7,0.5,0.83,0.239,587
2024-01-26T00:00:00.000Z,0.3,3.57,0.8,0.5,1.12,0.495,582
2024-01-27T00:00:00.000Z,0.3,3.23,0.7,0.5,0.97,0.382,587
2024-01-28T00:00:00.000Z,0.3,2.93,0.9,0.7,1.2,0.397,586
2024-01-29T00:00:00.000Z,0.4,3.3,1.07,0.87,1.37,0.443,586
2024-01-30T00:00:00.000Z,0.4,3.4,1.8,1.3,2.27,0.629,586
2024-01-31T00:00:00.000Z,0.3,2.97,0.6,0.4,0.9,0.478,583
2024-02-01T00:00:00.000Z,0.3,2.93,0.8,0.5,1.23,0.493,568
2024-02-02T00:00:00.000Z,0.3,4.13,1.3,0.9,1.9,0.697,571
2024-02-03T00:00:00.000Z,0.33,4,1.4,1.03,1.8,0.611,573
2024-02-04T00:00:00.000Z,0.3,1.9,0.6,0.5,0.73,0.232,576
2024-02-05T00:00:00.000Z,0.3,3.77,1.1,0.5,1.6,0.628,586
2024-02-06T00:00:00.000Z,0.4,7.33,0.8,0.63,1,0.472,586
2024-02-07T00:00:00.000Z,0.3,3.9,0.5,0.33,0.7,0.417,582
2024-02-08T00:00:00.000Z,0.3,3.07,0.83,0.53,1.23,0.546,567
2024-02-09T00:00:00.000Z,0.3,4.7,1.33,0.6,2.29,1,580
2024-02-10T00:00:00.000Z,0.56,5.83,1.7,1.1,2.77,1.298,581
2024-02-11T00:00:00.000Z,0.8,8.47,5,2.74,6,1.929,585
2024-02-12T00:00:00.000Z,0.5,4.5,1.67,1.27,2.13,0.658,581
2024-02-13T00:00:00.000Z,0.47,4.7,1.47,1.12,2,0.665,584
2024-02-14T00:00:00.000Z,0.43,3.7,1.43,1.12,1.77,0.482,586
2024-02-15T00:00:00.000Z,0.6,3.57,1.6,1.23,2.1,0.559,574
2024-02-16T00:00:00.000Z,0.6,5.63,1.97,1.4,3.2,1.172,583
2024-02-17T00:00:00.000Z,0.3,3.43,0.8,0.6,1.5,0.563,587
2024-02-18T00:00:00.000Z,0.3,3.27,1.47,0.83,1.9,0.625,586
2024-02-19T00:00:00.000Z,0.3,3,0.77,0.5,1.32,0.579,584
2024-02-20T00:00:00.000Z,0.4,3.47,1.02,0.7,1.6,0.663,586
2024-02-21T00:00:00.000Z,0.7,4.4,1.57,1.27,2,0.661,584
2024-02-22T00:00:00.000Z,0.3,2.1,0.7,0.53,0.83,0.23,583
2024-02-23T00:00:00.000Z,0.3,1.47,0.5,0.4,0.65,0.188,584
2024-02-24T00:00:00.000Z,0.3,2.29,0.77,0.6,0.93,0.294,583
2024-02-25T00:00:00.000Z,0.4,4.8,0.9,0.7,1.2,0.564,583
2024-02-26T00:00:00.000Z,0.4,5.67,1.6,1.2,2.73,1.136,583
2024-02-27T00:00:00.000Z,0.7,5.6,2.8,2.06,3.47,0.978,586
2024-02-28T00:00:00.000Z,0.37,4.59,1.97,1.47,2.4,0.704,585
2024-02-29T00:00:00.000Z,0.8,6.9,4.13,3.17,4.9,1.23,587
2024-03-01T00:00:00.000Z,3.5,11.13,7.09,6.13,7.9,1.303,572
2024-03-02T00:00:00.000Z,2.13,13.87,5.87,4.67,7.9,2.109,583
2024-03-03T00:00:00.000Z,2.33,14.23,6.23,4.7,8.11,2.459,585
2024-03-04T00:00:00.000Z,2.23,14.87,8.4,5.34,10.57,3.158,585
2024-03-05T00:00:00.000Z,0.7,7.67,3.2,2.5,4,1.166,582
2024-03-06T00:00:00.000Z,0.37,7.63,3.43,2.2,4.3,1.402,583
2024-03-07T00:00:00.000Z,1.2,10.33,4.15,3.27,5.57,1.677,580
2024-03-08T00:00:00.000Z,0.6,9.3,3.7,2.47,4.57,1.46,583
2024-03-09T00:00:00.000Z,3.1,9.73,5.6,4.93,6.5,1.192,584
2024-03-10T00:00:00.000Z,2.27,9.02,5.3,4.5,6.25,1.267,581
2024-03-11T00:00:00.000Z,0.5,8.47,3.73,1.23,4.67,1.977,570
2024-03-12T00:00:00.000Z,0.8,9.33,2.29,1.72,4.45,1.766,584
2024-03-13T00:00:00.000Z,3.37,6.1,4.59,4.13,5.12,0.662,57
2024-03-16T00:00:00.000Z,0.3,1.27,0.6,0.5,0.8,0.215,138
2024-03-17T00:00:00.000Z,0.3,2.5,0.5,0.4,0.7,0.302,578
2024-03-18T00:00:00.000Z,0.3,2.52,0.6,0.5,0.8,0.281,583
2024-03-19T00:00:00.000Z,0.3,4.17,2.17,1.23,2.57,0.85,586
2024-03-20T00:00:00.000Z,1.07,6,2.8,2.2,3.3,0.791,586
2024-03-21T00:00:00.000Z,1.2,999.9,3.1,2.37,4.33,91.821,586
2024-03-22T00:00:00.000Z,1.7,999.9,3.9,2.95,4.93,93.547,505
2024-03-23T00:00:00.000Z,0.3,999.9,0.6,0.4,0.73,123.495,544
2024-03-24T00:00:00.000Z,0.3,2.6,0.7,0.53,0.9,0.264,583
2024-03-25T00:00:00.000Z,0.3,999.9,0.7,0.53,0.85,76.682,589
2024-03-26T00:00:00.000Z,0.3,2.93,1.17,0.9,1.43,0.392,591
2024-03-27T00:00:00.000Z,0.5,999.9,1.2,1,1.67,100.138,591
2024-03-28T00:00:00.000Z,0.3,5.5,0.67,0.5,2.5,1.297,590
2024-03-29T00:00:00.000Z,0.3,1.53,0.5,0.4,0.6,0.178,370
2024-03-30T00:00:00.000Z,0.5,5.73,2.33,1.27,3.55,1.283,585
2024-03-31T00:00:00.000Z,2.47,17.5,4.93,4.2,5.67,1.28,588
2024-04-01T00:00:00.000Z,0.3,29.6,1.1,0.6,3.5,2.218,569
2024-04-02T00:00:00.000Z,0.3,1.4,0.5,0.4,0.6,0.211,586
2024-04-03T00:00:00.000Z,0.3,4.3,0.8,0.43,1.8,0.797,586
2024-04-04T00:00:00.000Z,0.3,3.03,0.4,0.4,0.6,0.303,587
2024-04-05T00:00:00.000Z,0.3,1.27,0.5,0.4,0.6,0.172,585
2024-04-06T00:00:00.000Z,0.3,2.63,0.67,0.5,0.83,0.271,586
2024-04-07T00:00:00.000Z,0.4,2.33,0.93,0.8,1.12,0.298,587
2024-04-08T00:00:00.000Z,0.5,2.87,1.47,1.17,1.8,0.447,583
2024-04-09T00:00:00.000Z,0.3,5.87,1.2,0.6,2.27,1.115,580
2024-04-10T00:00:00.000Z,0.3,1.57,0.6,0.47,0.7,0.206,578
2024-04-11T00:00:00.000Z,0.3,4,0.63,0.5,0.8,0.422,572
2024-04-12T00:00:00.000Z,0.4,5.03,1.4,1,1.87,0.768,571
2024-04-13T00:00:00.000Z,0.43,4.73,1.33,1,2.13,0.993,583
2024-04-14T00:00:00.000Z,0.3,2.43,0.6,0.43,0.9,0.377,582
2024-04-15T00:00:00.000Z,0.3,3,0.9,0.6,1.23,0.454,584
2024-04-16T00:00:00.000Z,0.3,3,0.7,0.5,1.1,0.47,582
2024-04-17T00:00:00.000Z,0.3,1.83,0.5,0.4,0.6,0.208,581
2024-04-18T00:00:00.000Z,0.3,9.13,0.5,0.4,0.7,0.554,582
2024-04-19T00:00:00.000Z,0.3,2.33,0.55,0.4,0.73,0.283,576
2024-04-20T00:00:00.000Z,0.3,2.29,0.4,0.4,0.6,0.25,564
2024-04-21T00:00:00.000Z,0.3,2.7,0.53,0.4,0.7,0.308,584
2024-04-22T00:00:00.000Z,0.3,2.7,0.5,0.4,0.8,0.387,577
2024-04-23T00:00:00.000Z,0.3,3.77,0.73,0.6,1,0.392,576
2024-04-24T00:00:00.000Z,0.3,4.4,1.27,0.9,1.8,0.742,578
2024-04-25T00:00:00.000Z,0.3,5.09,0.9,0.6,1.33,0.789,578
2024-04-26T00:00:00.000Z,0.3,1.83,0.7,0.5,0.9,0.28,567
2024-04-27T00:00:00.000Z,0.3,4.57,0.87,0.67,1.3,0.709,579
2024-04-28T00:00:00.000Z,0.3,3.13,1.09,0.8,1.49,0.519,580
2024-04-29T00:00:00.000Z,0.3,2.87,0.67,0.5,0.8,0.248,581
2024-04-30T00:00:00.000Z,0.47,3.63,1.6,1.2,2.04,0.622,581
2024-05-01T00:00:00.000Z,0.67,2.8,1.3,1.07,1.6,0.385,563
2024-05-02T00:00:00.000Z,0.4,2.27,1.1,0.9,1.3,0.267,578
2024-05-03T00:00:00.000Z,0.4,2.83,0.9,0.7,1.2,0.351,578
2024-05-04T00:00:00.000Z,0.8,7.37,2.7,1.83,3.37,1.043,367
2024-05-05T00:00:00.000Z,0.3,8.52,0.87,0.53,1.5,1.434,471
2024-05-06T00:00:00.000Z,0.37,37.22,0.6,0.5,1,2.723,579
2024-05-07T00:00:00.000Z,0.3,313.5,0.9,0.7,1.17,14.719,575
2024-05-08T00:00:00.000Z,0.5,2.33,1.1,0.9,1.3,0.334,579
2024-05-09T00:00:00.000Z,0.6,3,1.17,0.97,1.4,0.393,584
2024-05-10T00:00:00.000Z,0.7,5.13,1.5,1.27,1.8,0.451,583
2024-05-11T00:00:00.000Z,0.5,6.4,1.6,1.07,2.8,1.06,584
2024-05-12T00:00:00.000Z,0.3,5.43,0.67,0.53,0.9,0.375,582
2024-05-13T00:00:00.000Z,0.4,6,0.8,0.7,1,0.372,582
2024-05-14T00:00:00.000Z,0.4,6.73,0.7,0.6,0.87,0.38,584
2024-05-15T00:00:00.000Z,0.37,3.03,0.7,0.6,0.9,0.247,584
2024-05-16T00:00:00.000Z,0.4,2.2,0.87,0.73,1.03,0.222,579
2024-05-17T00:00:00.000Z,0.43,2.5,1.07,0.9,1.29,0.31,584
2024-05-18T00:00:00.000Z,0.5,3.67,1.1,0.9,1.4,0.44,581
2024-05-19T00:00:00.000Z,0.9,4.23,2.12,1.77,2.52,0.571,582
2024-05-20T00:00:00.000Z,0.77,10.02,2.1,1.7,2.7,1.921,583
2024-05-21T00:00:00.000Z,1.2,8.77,2.67,2.23,3.2,1.553,583
2024-05-22T00:00:00.000Z,0.9,10.47,3.7,3,4.76,1.797,586
2024-05-23T00:00:00.000Z,1.07,15.4,3.3,1.97,9.8,4.132,584
2024-05-24T00:00:00.000Z,1.23,11.47,4.26,2.4,5.7,2.104,584
2024-05-25T00:00:00.000Z,1.43,10.73,3.9,2.6,6.5,2.229,585
2024-05-26T00:00:00.000Z,0.8,4.2,2.37,1.97,2.8,0.617,583
2024-05-27T00:00:00.000Z,1,4.09,2.27,1.8,2.77,0.624,581
2024-05-28T00:00:00.000Z,0.4,5.53,2,1.2,2.63,1.024,578
2024-05-29T00:00:00.000Z,0.5,5.6,1.23,0.97,2.02,1.089,585
2024-05-30T00:00:00.000Z,1,14,2.47,1.93,3.17,1.194,584
2024-05-31T00:00:00.000Z,0.5,13.97,1.6,0.97,4.22,1.985,585
2024-06-01T00:00:00.000Z,1.6,12.8,3.73,2.93,5.9,2.582,570
2024-06-02T00:00:00.000Z,2.27,7.87,4.87,3.9,5.53,1.134,582
2024-06-03T00:00:00.000Z,1.4,6.4,3.47,2.8,4.13,0.991,584
2024-06-04T00:00:00.000Z,0.43,6.13,2.1,1.2,3.13,1.191,583
2024-06-05T00:00:00.000Z,0.6,7.5,2.7,1.37,4.59,1.85,580
2024-06-06T00:00:00.000Z,1.5,7.87,2.92,2.27,5.09,1.643,582
2024-06-07T00:00:00.000Z,1.7,8.9,3.97,2.93,6.1,1.745,582
